AG-101_S106_F_filt.fastq.gz	AG-102_S118_F_filt.fastq.gz	AG-103_S130_F_filt.fastq.gz	AG-104_S142_F_filt.fastq.gz	AG-105_S154_F_filt.fastq.gz	AG-106_S71_F_filt.fastq.gz	AG-109_S83_F_filt.fastq.gz	AG-110_S149_F_filt.fastq.gz	AG-117_S161_F_filt.fastq.gz	AG-118_S131_F_filt.fastq.gz	AG-119_S78_F_filt.fastq.gz	AG-120_S90_F_filt.fastq.gz	AG-121_S143_F_filt.fastq.gz	AG-122_S155_F_filt.fastq.gz	AG-123_S72_F_filt.fastq.gz	AG-124_S84_F_filt.fastq.gz	AG-130_S108_F_filt.fastq.gz	AG-132_S132_F_filt.fastq.gz	AG-133_S144_F_filt.fastq.gz	AG-136_S73_F_filt.fastq.gz	AG-137_S85_F_filt.fastq.gz	AG-138_S77_F_filt.fastq.gz	AG-139_S97_F_filt.fastq.gz	AG-140_S109_F_filt.fastq.gz	AG-145_S121_F_filt.fastq.gz	AG-146_S133_F_filt.fastq.gz	AG-147_S145_F_filt.fastq.gz	AG-148_S157_F_filt.fastq.gz	AG-149_S102_F_filt.fastq.gz	AG-150_S114_F_filt.fastq.gz	AG-153_S74_F_filt.fastq.gz	AG-154_S86_F_filt.fastq.gz	AG-155_S126_F_filt.fastq.gz	AG-156_S138_F_filt.fastq.gz	AG-161_S98_F_filt.fastq.gz	AG-162_S150_F_filt.fastq.gz	AG-163_S110_F_filt.fastq.gz	AG-164_S122_F_filt.fastq.gz	AG-165_S162_F_filt.fastq.gz	AG-166_S79_F_filt.fastq.gz	AG-167_S134_F_filt.fastq.gz	AG-168_S146_F_filt.fastq.gz	AG-169_S158_F_filt.fastq.gz	AG-170_S75_F_filt.fastq.gz	AG-171_S91_F_filt.fastq.gz	AG-172_S87_F_filt.fastq.gz	AG-177_S99_F_filt.fastq.gz	AG-178_S111_F_filt.fastq.gz	AG-179_S123_F_filt.fastq.gz	AG-180_S135_F_filt.fastq.gz	AG-181_S147_F_filt.fastq.gz	AG-182_S159_F_filt.fastq.gz	AG-183_S76_F_filt.fastq.gz	AG-184_S88_F_filt.fastq.gz	AG-77_S148_F_filt.fastq.gz	AG-78_S93_F_filt.fastq.gz	AG-81_S105_F_filt.fastq.gz	AG-82_S117_F_filt.fastq.gz	AG-85_S129_F_filt.fastq.gz	AG-86_S89_F_filt.fastq.gz	AG-87_S141_F_filt.fastq.gz	AG-88_S101_F_filt.fastq.gz	AG-89_S153_F_filt.fastq.gz	AG-90_S70_F_filt.fastq.gz	AG-93_S82_F_filt.fastq.gz	AG-94_S113_F_filt.fastq.gz	AG-95_S125_F_filt.fastq.gz	AG-96_S137_F_filt.fastq.gz	AG-97_S94_F_filt.fastq.gz	AG-98_S160_F_filt.fastq.gz	FG-107_S131	FG-108_S143	FG-111_S164	FG-112_S155	FG-113_S167	FG-114_S179	FG-125_S191	FG-126_S176	FG-127_S192	FG-128_S188	FG-129_S204	FG-134_S105	FG-135_S117	FG-142_S216	FG-144_S228	FG-73_S119	FG-74_S104	FG-76_S128	FG-79_S140	FG-80_S152	FGJuly_100_S58_F_filt.fastq.gz	FGJuly_115_S94_F_filt.fastq.gz	FGJuly_116_S106_F_filt.fastq.gz	FGJuly_141_S118_F_filt.fastq.gz	FGJuly_143_S35_F_filt.fastq.gz	FGJuly_157_S47_F_filt.fastq.gz	FGJuly_158_S59_F_filt.fastq.gz	FGJuly_159_S71_F_filt.fastq.gz	FGJuly_160_S83_F_filt.fastq.gz	FGJuly_173_S95_F_filt.fastq.gz	FGJuly_174_S107_F_filt.fastq.gz	FGJuly_175_S119_F_filt.fastq.gz	FGJuly_176_S36_F_filt.fastq.gz	FGJuly_75_S100_F_filt.fastq.gz	FGJuly_83_S93_F_filt.fastq.gz	FGJuly_84_S105_F_filt.fastq.gz	FGJuly_91_S117_F_filt.fastq.gz	FGJuly_92_S34_F_filt.fastq.gz	FGJuly_99_S46_F_filt.fastq.gz
5357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.62059711506206	0.362641122134793	0	0	1.5443279313632	0.793941167861847	0.376604663348179	0.61496030710745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.130467196819085	0	0	0.554665351904351	0.834941514709937	0.343476367858352	1.15602836879433	0	0	0	0	0	0	0	0	0	0
5367	0	0	0	0	0.350505379850016	0.459305530038582	0	0	0	0	0	0	0.125429099551096	0	0.160661005278862	0	0	0	0	0	0.146110872367856	0	0.162018284920727	0	0.108083069559175	0.120253625829021	0.448760884125921	0	0	0	0.106951871657754	0	0.379939209726444	0.396520331782318	0	0	0.217137671765621	0.119061335791374	0	0	0.114618810584228	0.313070701800157	0.164649341402634	0.100911810285797	0.375530436741898	0.591012288731125	0	0.13576196402308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153966667567057	0.278256661524967	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126652819291757	0	0	0	0	0	0
5378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.600747597009612	0.497351064979998	0	0	0.714691546305433	2.07414111701927	0.494874513962531	0.648976059994231	0.545498766547375	0.349501321285483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.126954971502661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.299573210768221	0.344337560122431	0.155677195801738	0.116520593748417	0	0	0	0	0	0
5400	0	0	0	0	0	0	0	0	0.117298230751686	0	0.181440014161172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.231465951023147	0	0	0	0.179218303145853	0.135372457193034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113560824285398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.460097496850523	0.254721669980119	0	0	0.677924318994207	0	0	0	0	0	0	0	0	0	0	0.178180522323474	0.260932592413626	0
5418	0	0	0	0	0	0	0	0	0	0	0	0	0.23765513599155	0.379405597896629	0.877897635988065	0.305283371904082	0	0.312307463511016	0	0.552004648460198	0.352385045122475	0.382910724515331	0	0	0	0	0	0	0	0	0	0	0	0.153752781711511	0	0	0.281954887218045	0.272688865844759	0	0	0.199764212732512	0.104356900600052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.277164845810236	0.314063664430959	0.323177565221924	0.12540407981273	0.203241574479033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5419	0	0	0	0	0.19563090968373	0.263335170555453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151975683890578	0.129476026704431	0	0	0	0	0	0	0.10479434110558	0.208713801200104	0.11124955500178	0.126139762857246	0.274137218821585	0.673898158492198	0	0	0.447743607870861	0.209114508220363	0	0	0.153609831029186	0.160290660397521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.324140352772751	0.223815140791822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.38166022196555	0.597801307057095	0	0	0	0	0	0
5420	0	0	0	0	0.26084121291164	0.404188866433952	4.86845444547839	1.52659225213395	0.56694144863315	1.24069478908189	0.579722972075939	0.683127204536322	2.63401109057301	8.48670416347722	3.93619462933211	7.71579102860801	12.3590725377579	7.62497609891861	3.06581986143187	0.285686616308348	0.227761065749893	1.35978532879067	0	0.138677021217584	11.8466764456111	9.78427228336127	8.46450100468855	19.6198537327839	17.6996179711426	21.9958025861485	0	0	0	0	0	0	0.813456053927923	1.35960364097246	0	0	0.147367042179722	0	0.671947312210751	0.111723789959275	0	0.284694943961945	0	0	0	0	0	0	0	0	21.9225686456855	18.1993538120268	2.24327439350069	2.25581953443724	3.6937938703176	1.02125752337047	1.73054544089493	1.64007586745509	0.551068483930675	0.473853443899137	0	0	0	0	0	0	0.441515507416591	2.71935728106335	4.20579477782868	6.71947706625305	0	0	36.2378634780246	3.62843185914684	1.95629944567031	3.49462365591398	9.21577315019938	4.69568609965444	6.93336763570877	28.9172458097296	36.5371111043263	15.2578658712595	15.6103971962617	13.667294049515	18.6740193006642	13.6139825506061	0	0.13693377882456	0.223658051689861	54.5068870523416	63.5493428549723	0.11093307038087	0	0.120942383048716	0.663120567375887	0	0	0	0	4.30908850026497	1.44750076529497	1.57719435736677	0	0	0
5421	0	0	0	0	0.268992500815129	0.263335170555453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15040825096691	0	0.13308644832774	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27267871700447	0.15598752099832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.110791048083315	0	0	0	0	0.113018674990582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5422	0.539811066126856	0.368915863382125	0.361028684470821	0.639437755631085	0.105966742745354	0	0.169190423822012	0	0	0	0.225693676151702	0.214314417109434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.119418483904465	0.171404547071569	0.204898947564497	0.185040210661163	0.937219730941704	0.176171212318935	0.13249768654833	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.657684948979592	0.115024374212631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.347910123218169	0.430658805434504
5426	0	0	0	0	0	0	0	0.262639527248851	0.430093512756183	0.290275761973875	0.331902464928973	0.437558601598428	0	0	0	0	0	0	0	0	0	0	0	0	0	0.171270315574667	0	0	0	0	0	0	0	0	0.395840322039584	0.20184741703729	0	0	0.285986653956149	0.201229328259915	0	0.242257090678693	0	0	0	0	0	0	0	0	0	0.213110561759441	0.117036061736523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.382791769976945	0.17666358206444	0	0.440394416131177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147888481130525	0.198807157057654	0	0	0.176671186162127	0.129967311252018	0.164481640946253	0.269503546099291	0	0.131176213379974	0	0	0	0	0	0	0	0
5437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00257842715943	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.379180710396681	0.122902024042708	0	0	0.684438040345821	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5459	0	0	0	0	0	0	0	0.1543007222587	0	0	0	0	0.132030631106417	0	0.200826256598577	0.108326357772416	0	0	0	0	0	0	0	0	0.142824056203196	0.127541724364113	0.303081044876088	0.352674759624309	0	0	0	0	0	0	0	0	0	0	0	0.106102736718864	0	0.201259736871529	0	0	0.878741221976041	0.151356805650654	0.143536377500673	0	0.129609991752091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141371960502849	0	0	0.160647019720807	0	0	0.298935197766633	0	0	0	0	0	0	0	0.204561414221598	0	0	0	0	0	0	0	0	0	0	0	0	0	0.141843971631206	0	0	0.125546125646563	0.283702315213537	0	0	0	0	0	0
5470	0	0	0	0.161299614033066	0	0	0	0	0	0.112364811086661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.107991360691145	0.246716241573424	1.25496222307594	0.13889410263148	0	0	0.191797822530603	0.425865191639336	0.355659397715473	0.514213641214708	0.648846667287573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.231775047010977	0.102860501567398	0	0.584682290408311	0
5473	0.214063008981339	0.148756396525051	0.341246290801187	1.16942220173973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.201259736871529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.227741797736816	0.125560538116592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.235172193877551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5489	0	0	0	0	0.163025758069775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.305055200464846	0.176192522561238	0	0.104154611734753	0.107474691443628	0	0	0	0	0	0	0.194097841156665	0.279205814571884	0.235562310030395	0.404612583451345	0	0.130003421142662	0	0.142105465299382	0	0	0.137542572701074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.101200348578978	0	0	0	0	0	0	0	0	0	0	0	0.135221692406234	0	0	0	0	0	0.207990059695848	0.251035901158395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.145234111072522	0	0	0	0.262158054711246	0	0	0	0.369458128078818	0.188193724315397	0.354623450905624	0.263427484267525	1.00864553314121	0.890760687264731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.291712888779325	0.153597731479658	0.749842774902037	1.70212765957447	0	0	0	0	0	0	0	0	0	0
5512	0	0	0	0	0.163025758069775	0	0.114203536079858	0.164149704530532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131243727321856	0.134829822899206	0.17582049564635	0	0.2999400119976	0	0	0	0	0	0.117410265011741	0.119739993157715	0	0	0.106768350810296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.173743832093961	0.233704699705468	0.120124629302902	0	0	0	0.122375055068775	0	0.194042883477248	0.142808357393437	0	0	0.282743921005698	0	0.100206138341732	0.218812319964547	0	0	0	0	0	0	0	0	0	0.148922501898032	0	0	0	0	0	0	0	0	0	0.710743801652893	0	0.164345289453141	0	0	0.209219858156028	0	0	0	0	0	0.292998644334631	0.195924764890282	0.346179300514178	0.202947571877265	0
5520	0	0	0	0	0.309748940332573	0.226590728152367	0.414516538363929	0.10177281680893	0	0.10768294395805	0.362880028322344	0.35719069518239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.249092591274642	0.228699551569507	0.232719996520075	0.241860856397745	0	0	0.186380702844332	0.244986843299156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.257435504190174	0.142892644135189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5523	0	0	0	0	0	0	0	0.118187787261983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189145371728557	0.236863202390496	0.282987273945077	0.412072613876824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.143546913741355	0.168251030537562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5571	0	0	0	0	0	0	1.44234836308265	0	17.4513701085009	28.287841191067	21.719697304952	13.6937982765549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.118851462683342	0.151226446480961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19.8061017691844	26.317097415507	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115727346371948	0	0	0	0	0	0	0	0.221826104179045	0.199432724694203	0	0	0	0	0	0	0	0	0	0	0.155749377002492	0.126139762857246	0.18400991400353	0.108112004036181	0.284082413803415	0.28660859071539	0	0.670608595327372	0	0	0.369395069855899	0.38469758495405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.271179631396575	0.192512285323471	0	0	0	0	0	0
5576	0	1.82672854932762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.45650790542856	0	0.232851460172698	0.372543541026357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.574211740579339
5577	0	0	0	0	0	0	0.105744014888757	0.226526592252134	0.192238767065263	0.10300107682944	0.212417577554543	0.191989998660535	0	0	0	0	0	0	0	0	0	0	0	0	0.115803288813402	0.207710808250128	0.341594105827194	0.296989271262576	0	0	0	0	0	0.141614404207971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.208795510896516	0.13249768654833	0	0.229891424772878	0	0	0	0	0	0	0	0	0	0	0.125179372881873	0	0	0	0	0	0	0.115024374212631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5591	0	0	0	0	0	0.116357400943107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124623979372583	0	0	0	0	0	0	0	0	0	0.225787284610814	0.115227796489984	0.284954407294833	0.125429900869917	0	0	0	0	0	0	0	0	0	0	0.135190957227083	0	0	0	0	0.100951831554658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.321439183166311	0.178447206847533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5623	0	0	0	0	0	0	0	0.137885751805647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.189145371728557	0	0	0.211604855774585	0	0	0	0	0.235562310030395	0	0.597115062059712	0.437906260691071	0	0.119061335791374	0.781696854146806	0.34026050051222	0.520696882368352	0.190078640378666	0	0	0.172744000901273	0	0.152507401094465	0	0.192451199874318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.113644785927811	0	0	0	0	0	0	0	0.186242481604738	0	0	0	0	0	0	0	0	0	0	0.61218620321295	0	0.449905664941222	0.287234042553192	0.160045961917269	0	0	0	0	0	0	0.315634068115868	0	0
5627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10193228151037	0	0	0.818517276081852	0.191583989052343	0	0	0.232602478551001	0.212205473437729	0	0	0	0	0	0	0	0.18478711769808	0	0	0	1.5258716221976	0	0	0	0	0	0	0	0	0	0	0	0	0.225170101326546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.665598422285221	0.283565042731677	0.125780078370664	0.312056737588652	0.41037426132633	3.0061215566244	0	0	0	0	0	0	0	0
5631	0.144259853878729	0.113054861359038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.253648985404058	0.191011640898115	0	0	0	0	0	0.122584366887799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22062486655754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.577512177974188	0.263437864126855	0	0	0	0	0	0
5635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186175480293127	0.292501329551498	0	0	0.134183160013418	0	0	0	0	0	0	0.342886959114457	0.605197579209683	0.230655566367535	0	0.122526937907672	0.319966508178583	0.418599389071162	0	0.274012114219787	0.312706299294674	0.358025743755861	0.226757369614512	0.249341027285032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.133905714623292	0	0.198581560283688	1.00541694024951	1.10953213817228	0.547381107819013	0.592735194285425	0	0	0	0	0	0
5643	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.582505262127368	0.944963655244029	0.152000258723845	0.471888485300053	0	0	0.182696072034451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.386906277045258	0.217443827011355	0
5654	0.442086648983201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.21620682465772	0.24330900243309	0	0	0	0	0	1.60176531671859	0.90553345622716	0.580547018099407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.127551020408163	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100581624174575	0	0.651631624497276	0.289925102681807	0
5665	0	0	0	0	0	0	0	0	0.348636408067512	1.32028653026827	2.93401778997212	1.65647184890834	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.23788136057403	1.32952286282306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5676	0.288519707757457	0.464119957158158	0.885262116716123	0.835301572671237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.248238846024824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.147982062780269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.868941326530612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.651115098692643
5687	0.251291358369398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.190569048041127	0	0	0	0	0	0	0	0	0	0	0.226949092203631	0.277507478285941	0	0	0.149517059896534	0.214956443036543	0	0.158638592443034	0	0.119341914585287	0.215785238826713	0.192348792477025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.199274073019714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.430892974392646	0.306077831219939	0.175764575905188	0	0	0	0	0	0	0
5688	0	0	0	0	0	0	0	0	0	0	0	0	0.217850541325588	0.159749725430159	0.131971540050493	0.118174208478999	0	0	0.190531177829099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.213896810993	0.149786841802051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.258623113035167	0	0	0	0	0.11435903157425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.123526941225881	0	0	0	0.106857098178217	0.156058410433619	0	0	0.109913595701157	0.245357452131242	0.236078660436137	0	0.115302669507457	0.25914941403438	0	0	0	0	0	0	0	0	0	0	0	0	0	0.695548489666137	0	0	0	0	0
5698	0.167527572246266	0.309413304772105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.150524856407209	0.18613720971459	0	0	0.40590405904059	0.307902839548409	0	0	0	0.215864188497	0	0.406246505907346	0	0	0	0	0	0	0	0	0	0.14491518199642	0	0	0	0	0	0	0	0	0	0	0	0	0.205590092515542	0.109034267912773	0.14876621066589	0	0	0	0.139197007264344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.319148936170213	0	0	0	0.450884036678656	0	0	0	0	0	0
5727	0	0	0	0	0.505379850016303	0.165349990813889	0.317232044666272	0.354563361785949	0	0	0.128335619772536	0.258963254007233	0	0	0	0	0	0	0	0	0	0	0	0	0	0.182202463377305	0	0	0	0	0	0	0	0	0.311975847031198	0	0	0	0.186844613918017	0.131713742133763	0	0.156535350900078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.545913262864848	0.174560444182721	0	0.421005982716597	0.126954971502661	0.22986419865106	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13693377882456	0	0	0	0.123258967089856	0	0	0	0	0	0	0	0	0	0	0	0	0
5745	0	0	0	0	0	0	0	0.170715692711753	0	0	0	0	0	0	0	0	0	0	0	0.208212279682355	0.133218736570692	0	0.144659182964935	0	0.204585810237011	0.236863202390496	0.195914266577361	0.374948954969002	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12299206142149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.102836879432624	0	0	0	0	0	0	0	0	0	0
5751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.214362272240086	0.102795046257771	0.184319833852544	0.206979075709065	0.217317065598709	0.113870898868408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.115024374212631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.290179707783943	0.401063058709833	0
